"Date","Price","Open","High","Low","Change %"
"Jul 10, 2017","0.9806","0.9784","0.9823","0.9773","0.12%"
"Jul 11, 2017","0.9862","0.9802","0.9878","0.9795","0.57%"
"Jul 12, 2017","0.9789","0.9863","0.9928","0.9738","-0.74%"
"Jul 13, 2017","0.9834","0.9793","0.9874","0.9784","0.46%"
"Jul 14, 2017","0.9902","0.9829","0.9957","0.9827","0.69%"
"Jul 17, 2017","0.9906","0.9889","0.9925","0.9879","0.04%"
"Jul 18, 2017","0.9996","0.9904","1.0041","0.9871","0.91%"
"Jul 19, 2017","1.0025","0.9994","1.0040","0.9986","0.29%"
"Jul 20, 2017","1.0020","1.0021","1.0062","0.9970","-0.05%"
"Jul 21, 2017","0.9925","1.0025","1.0027","0.9914","-0.95%"
"Jul 24, 2017","0.9912","0.9918","0.9985","0.9900","-0.13%"
"Jul 25, 2017","0.9928","0.9913","0.9967","0.9887","0.16%"
"Jul 26, 2017","0.9964","0.9929","0.9969","0.9858","0.36%"
"Jul 27, 2017","1.0001","0.9963","1.0029","0.9954","0.37%"
"Jul 28, 2017","0.9931","0.9999","1.0027","0.9920","-0.70%"
"Jul 31, 2017","0.9986","0.9922","0.9997","0.9922","0.55%"
"Aug 01, 2017","0.9990","0.9988","1.0051","0.9931","0.04%"
"Aug 02, 2017","1.0016","0.9993","1.0049","0.9972","0.26%"
"Aug 03, 2017","1.0005","1.0011","1.0019","0.9960","-0.11%"
"Aug 04, 2017","1.0029","1.0010","1.0046","0.9981","0.24%"
"Aug 07, 2017","1.0034","1.0013","1.0050","1.0010","0.05%"
"Aug 08, 2017","1.0024","1.0030","1.0074","1.0001","-0.10%"
"Aug 09, 2017","1.0018","1.0024","1.0030","0.9971","-0.06%"
"Aug 10, 2017","1.0036","1.0018","1.0047","0.9998","0.18%"
"Aug 11, 2017","1.0008","1.0036","1.0038","0.9979","-0.28%"
"Aug 14, 2017","0.9987","0.9997","1.0041","0.9973","-0.21%"
"Aug 15, 2017","0.9978","0.9991","1.0029","0.9961","-0.09%"
"Aug 16, 2017","1.0000","0.9975","1.0040","0.9967","0.22%"
"Aug 17, 2017","0.9999","0.9997","1.0039","0.9983","-0.01%"
"Aug 18, 2017","0.9981","0.9997","1.0034","0.9948","-0.18%"
"Aug 21, 2017","0.9970","0.9956","1.0007","0.9956","-0.11%"
"Aug 22, 2017","0.9937","0.9971","0.9985","0.9905","-0.33%"
"Aug 23, 2017","0.9925","0.9936","0.9958","0.9905","-0.12%"
"Aug 24, 2017","0.9892","0.9924","0.9930","0.9871","-0.33%"
"Aug 25, 2017","0.9896","0.9894","0.9947","0.9865","0.04%"
"Aug 28, 2017","0.9960","0.9896","0.9966","0.9873","0.65%"
"Aug 29, 2017","0.9943","0.9957","0.9990","0.9892","-0.17%"
"Aug 30, 2017","0.9976","0.9944","1.0004","0.9940","0.33%"
"Aug 31, 2017","0.9919","0.9976","1.0006","0.9902","-0.57%"
"Sep 01, 2017","0.9877","0.9920","0.9928","0.9853","-0.42%"
"Sep 04, 2017","0.9866","0.9840","0.9887","0.9838","-0.11%"
"Sep 05, 2017","0.9892","0.9863","0.9925","0.9852","0.26%"
"Sep 06, 2017","0.9780","0.9893","0.9932","0.9682","-1.13%"
"Sep 07, 2017","0.9751","0.9783","0.9814","0.9739","-0.30%"
"Sep 08, 2017","0.9795","0.9748","0.9819","0.9742","0.45%"
"Sep 11, 2017","0.9723","0.9846","0.9846","0.9716","-0.74%"
"Sep 12, 2017","0.9768","0.9725","0.9781","0.9691","0.46%"
"Sep 13, 2017","0.9720","0.9771","0.9782","0.9716","-0.49%"
"Sep 14, 2017","0.9738","0.9718","0.9760","0.9701","0.19%"
"Sep 15, 2017","0.9758","0.9739","0.9777","0.9716","0.21%"
"Sep 18, 2017","0.9785","0.9759","0.9799","0.9721","0.28%"
"Sep 19, 2017","0.9844","0.9785","0.9851","0.9771","0.60%"
"Sep 20, 2017","0.9896","0.9848","0.9929","0.9830","0.53%"
"Sep 21, 2017","0.9780","0.9900","0.9910","0.9769","-1.17%"
"Sep 22, 2017","0.9825","0.9779","0.9839","0.9745","0.46%"
"Sep 25, 2017","0.9819","0.9825","0.9843","0.9785","-0.06%"
"Sep 26, 2017","0.9738","0.9817","0.9834","0.9731","-0.82%"
"Sep 27, 2017","0.9791","0.9741","0.9807","0.9698","0.54%"
"Sep 28, 2017","0.9763","0.9791","0.9805","0.9740","-0.29%"
"Sep 29, 2017","0.9768","0.9767","0.9825","0.9728","0.05%"
"Oct 02, 2017","0.9791","0.9775","0.9805","0.9757","0.24%"
"Oct 03, 2017","0.9783","0.9790","0.9806","0.9758","-0.08%"
"Oct 04, 2017","0.9809","0.9783","0.9817","0.9777","0.27%"
"Oct 05, 2017","0.9795","0.9812","0.9816","0.9743","-0.14%"
"Oct 06, 2017","0.9741","0.9796","0.9800","0.9715","-0.55%"
"Oct 09, 2017","0.9729","0.9706","0.9758","0.9706","-0.12%"
"Oct 10, 2017","0.9734","0.9727","0.9759","0.9714","0.05%"
"Oct 11, 2017","0.9704","0.9733","0.9761","0.9697","-0.31%"
"Oct 12, 2017","0.9757","0.9704","0.9772","0.9698","0.55%"
"Oct 13, 2017","0.9836","0.9754","0.9873","0.9751","0.81%"
"Oct 16, 2017","0.9828","0.9828","0.9874","0.9819","-0.08%"
"Oct 17, 2017","0.9824","0.9828","0.9860","0.9815","-0.04%"
"Oct 18, 2017","0.9782","0.9824","0.9831","0.9766","-0.43%"
"Oct 19, 2017","0.9839","0.9779","0.9843","0.9770","0.58%"
"Oct 20, 2017","0.9872","0.9834","0.9876","0.9789","0.34%"
"Oct 23, 2017","0.9877","0.9859","0.9887","0.9855","0.05%"
"Oct 24, 2017","0.9856","0.9878","0.9882","0.9828","-0.21%"
"Oct 25, 2017","0.9858","0.9856","0.9866","0.9760","0.02%"
"Oct 26, 2017","0.9842","0.9858","0.9880","0.9830","-0.16%"
"Oct 27, 2017","0.9834","0.9844","0.9886","0.9814","-0.08%"
"Oct 30, 2017","0.9864","0.9811","0.9870","0.9811","0.31%"
"Oct 31, 2017","0.9867","0.9865","0.9891","0.9830","0.03%"
"Nov 01, 2017","0.9878","0.9869","0.9919","0.9860","0.11%"
"Nov 02, 2017","0.9880","0.9877","0.9917","0.9868","0.02%"
"Nov 03, 2017","0.9765","0.9880","0.9888","0.9751","-1.16%"
"Nov 06, 2017","0.9771","0.9764","0.9792","0.9742","0.06%"
"Nov 07, 2017","0.9767","0.9771","0.9790","0.9751","-0.04%"
"Nov 08, 2017","0.9771","0.9768","0.9788","0.9758","0.04%"
"Nov 09, 2017","0.9740","0.9768","0.9787","0.9718","-0.32%"
"Nov 10, 2017","0.9717","0.9741","0.9749","0.9703","-0.24%"
"Nov 13, 2017","0.9705","0.9710","0.9728","0.9697","-0.12%"
"Nov 14, 2017","0.9716","0.9707","0.9737","0.9689","0.11%"
"Nov 15, 2017","0.9687","0.9716","0.9726","0.9636","-0.30%"
"Nov 16, 2017","0.9679","0.9685","0.9715","0.9658","-0.08%"
"Nov 17, 2017","0.9657","0.9679","0.9685","0.9607","-0.23%"
"Nov 20, 2017","0.9679","0.9650","0.9682","0.9632","0.23%"
"Nov 21, 2017","0.9684","0.9678","0.9714","0.9645","0.05%"
"Nov 22, 2017","0.9670","0.9687","0.9698","0.9634","-0.14%"
"Nov 23, 2017","0.9693","0.9673","0.9708","0.9654","0.24%"
"Nov 24, 2017","0.9682","0.9695","0.9706","0.9665","-0.11%"
"Nov 27, 2017","0.9708","0.9676","0.9718","0.9657","0.27%"
"Nov 28, 2017","0.9734","0.9708","0.9759","0.9697","0.27%"
"Nov 29, 2017","0.9740","0.9734","0.9749","0.9702","0.06%"
"Nov 30, 2017","0.9759","0.9740","0.9786","0.9722","0.20%"
"Dec 01, 2017","0.9651","0.9758","0.9769","0.9649","-1.11%"
"Dec 04, 2017","0.9627","0.9651","0.9675","0.9622","-0.25%"
"Dec 05, 2017","0.9651","0.9630","0.9697","0.9628","0.25%"
"Dec 06, 2017","0.9674","0.9648","0.9685","0.9574","0.24%"
"Dec 07, 2017","0.9654","0.9675","0.9683","0.9636","-0.21%"
"Dec 08, 2017","0.9640","0.9655","0.9673","0.9631","-0.15%"
"Dec 11, 2017","0.9674","0.9652","0.9698","0.9643","0.35%"
"Dec 12, 2017","0.9721","0.9675","0.9740","0.9663","0.49%"
"Dec 13, 2017","0.9787","0.9720","0.9806","0.9717","0.68%"
"Dec 14, 2017","0.9809","0.9786","0.9860","0.9758","0.22%"
"Dec 15, 2017","0.9833","0.9808","0.9857","0.9780","0.24%"
"Dec 18, 2017","0.9858","0.9831","0.9880","0.9830","0.25%"
"Dec 19, 2017","0.9869","0.9857","0.9886","0.9850","0.11%"
"Dec 20, 2017","0.9839","0.9865","0.9879","0.9825","-0.30%"
"Dec 21, 2017","0.9811","0.9842","0.9846","0.9773","-0.28%"
"Dec 22, 2017","0.9826","0.9813","0.9877","0.9798","0.15%"
"Dec 25, 2017","0.9823","0.9816","0.9844","0.9802","-0.03%"
"Dec 26, 2017","0.9807","0.9822","0.9830","0.9800","-0.16%"
"Dec 27, 2017","0.9830","0.9805","0.9839","0.9797","0.23%"
"Dec 28, 2017","0.9800","0.9831","0.9849","0.9792","-0.31%"
"Dec 29, 2017","0.9814","0.9798","0.9820","0.9774","0.14%"
"Jan 01, 2018","0.9791","0.9815","0.9818","0.9788","-0.23%"
"Jan 02, 2018","0.9798","0.9790","0.9831","0.9778","0.07%"
"Jan 03, 2018","0.9820","0.9798","0.9840","0.9772","0.22%"
"Jan 04, 2018","0.9819","0.9820","0.9853","0.9802","-0.01%"
"Jan 05, 2018","0.9758","0.9820","0.9832","0.9709","-0.62%"
"Jan 08, 2018","0.9739","0.9743","0.9768","0.9711","-0.19%"
"Jan 09, 2018","0.9751","0.9739","0.9760","0.9715","0.12%"
"Jan 10, 2018","0.9840","0.9751","0.9859","0.9731","0.91%"
"Jan 11, 2018","0.9879","0.9838","0.9907","0.9823","0.40%"
"Jan 12, 2018","0.9857","0.9878","0.9890","0.9835","-0.22%"
"Jan 15, 2018","0.9899","0.9850","0.9910","0.9837","0.43%"
"Jan 16, 2018","0.9899","0.9899","0.9912","0.9856","0.00%"
"Jan 17, 2018","0.9913","0.9900","0.9987","0.9869","0.14%"
"Jan 18, 2018","0.9934","0.9915","0.9980","0.9896","0.21%"
"Jan 19, 2018","0.9982","0.9934","1.0006","0.9923","0.48%"
"Jan 22, 2018","0.9977","0.9980","1.0005","0.9960","-0.05%"
"Jan 23, 2018","0.9933","0.9978","0.9991","0.9925","-0.44%"
"Jan 24, 2018","0.9955","0.9932","0.9980","0.9922","0.22%"
"Jan 25, 2018","0.9936","0.9956","0.9987","0.9912","-0.19%"
"Jan 26, 2018","0.9986","0.9943","1.0013","0.9914","0.50%"
"Jan 29, 2018","0.9988","0.9992","1.0010","0.9960","0.02%"
"Jan 30, 2018","0.9970","0.9988","0.9997","0.9950","-0.18%"
"Jan 31, 2018","0.9920","0.9970","0.9998","0.9894","-0.50%"
"Feb 01, 2018","0.9860","0.9919","0.9927","0.9839","-0.60%"
"Feb 02, 2018","0.9845","0.9863","0.9869","0.9806","-0.15%"
"Feb 05, 2018","0.9878","0.9852","0.9909","0.9820","0.34%"
"Feb 06, 2018","0.9877","0.9878","0.9888","0.9837","-0.01%"
"Feb 07, 2018","0.9831","0.9876","0.9887","0.9819","-0.47%"
"Feb 08, 2018","0.9805","0.9830","0.9856","0.9797","-0.26%"
"Feb 09, 2018","0.9829","0.9809","0.9904","0.9781","0.24%"
"Feb 12, 2018","0.9887","0.9819","0.9899","0.9810","0.59%"
"Feb 13, 2018","0.9897","0.9881","0.9911","0.9857","0.10%"
"Feb 14, 2018","0.9899","0.9899","0.9925","0.9827","0.02%"
"Feb 15, 2018","0.9915","0.9898","0.9937","0.9881","0.16%"
"Feb 16, 2018","0.9936","0.9917","0.9956","0.9902","0.21%"
"Feb 19, 2018","0.9939","0.9929","0.9955","0.9920","0.03%"
"Feb 20, 2018","0.9971","0.9940","0.9980","0.9925","0.32%"
"Feb 21, 2018","0.9913","0.9968","0.9990","0.9898","-0.58%"
"Feb 22, 2018","0.9968","0.9913","0.9982","0.9889","0.55%"
"Feb 23, 2018","0.9908","0.9971","0.9974","0.9877","-0.60%"
"Feb 26, 2018","0.9961","0.9910","0.9969","0.9895","0.53%"
"Feb 27, 2018","0.9951","0.9957","0.9981","0.9931","-0.10%"
"Feb 28, 2018","0.9960","0.9950","0.9995","0.9937","0.09%"
"Mar 01, 2018","0.9958","0.9962","0.9975","0.9911","-0.02%"
"Mar 02, 2018","1.0000","0.9957","1.0016","0.9944","0.42%"
"Mar 05, 2018","1.0067","0.9999","1.0091","0.9980","0.67%"
"Mar 06, 2018","1.0079","1.0066","1.0116","1.0060","0.12%"
"Mar 07, 2018","1.0104","1.0079","1.0138","1.0057","0.25%"
"Mar 08, 2018","1.0048","1.0104","1.0122","1.0037","-0.55%"
"Mar 09, 2018","1.0059","1.0048","1.0086","1.0008","0.11%"
"Mar 12, 2018","1.0108","1.0070","1.0118","1.0046","0.49%"
"Mar 13, 2018","1.0190","1.0113","1.0203","1.0102","0.81%"
"Mar 14, 2018","1.0206","1.0190","1.0246","1.0165","0.16%"
"Mar 15, 2018","1.0179","1.0203","1.0213","1.0161","-0.26%"
"Mar 16, 2018","1.0105","1.0182","1.0193","1.0093","-0.73%"
"Mar 19, 2018","1.0093","1.0105","1.0119","1.0064","-0.12%"
"Mar 20, 2018","1.0043","1.0094","1.0096","1.0036","-0.50%"
"Mar 21, 2018","1.0016","1.0040","1.0060","0.9962","-0.27%"
"Mar 22, 2018","0.9953","1.0019","1.0037","0.9936","-0.63%"
"Mar 23, 2018","0.9925","0.9954","0.9986","0.9907","-0.28%"
"Mar 26, 2018","0.9950","0.9930","0.9991","0.9916","0.25%"
"Mar 27, 2018","0.9893","0.9949","0.9965","0.9887","-0.57%"
"Mar 28, 2018","0.9901","0.9895","0.9921","0.9873","0.08%"
"Mar 29, 2018","0.9889","0.9899","0.9937","0.9879","-0.12%"
"Mar 30, 2018","0.9901","0.9891","0.9929","0.9887","0.12%"
"Apr 02, 2018","0.9898","0.9909","0.9930","0.9871","-0.03%"
"Apr 03, 2018","0.9841","0.9896","0.9927","0.9811","-0.58%"
"Apr 04, 2018","0.9855","0.9840","0.9879","0.9821","0.14%"
"Apr 05, 2018","0.9798","0.9855","0.9861","0.9786","-0.58%"
"Apr 06, 2018","0.9815","0.9798","0.9832","0.9782","0.17%"
"Apr 09, 2018","0.9775","0.9793","0.9831","0.9772","-0.41%"
"Apr 10, 2018","0.9781","0.9776","0.9823","0.9771","0.06%"
"Apr 11, 2018","0.9756","0.9781","0.9789","0.9744","-0.26%"
"Apr 12, 2018","0.9758","0.9757","0.9784","0.9746","0.02%"
"Apr 13, 2018","0.9798","0.9762","0.9816","0.9758","0.41%"
"Apr 16, 2018","0.9776","0.9790","0.9811","0.9769","-0.22%"
"Apr 17, 2018","0.9746","0.9778","0.9788","0.9735","-0.31%"
"Apr 18, 2018","0.9830","0.9745","0.9855","0.9745","0.86%"
"Apr 19, 2018","0.9797","0.9835","0.9862","0.9774","-0.34%"
"Apr 20, 2018","0.9790","0.9796","0.9800","0.9722","-0.07%"
"Apr 23, 2018","0.9771","0.9776","0.9800","0.9756","-0.19%"
"Apr 24, 2018","0.9758","0.9768","0.9776","0.9732","-0.13%"
"Apr 25, 2018","0.9715","0.9759","0.9760","0.9708","-0.44%"
"Apr 26, 2018","0.9720","0.9718","0.9744","0.9707","0.05%"
"Apr 27, 2018","0.9726","0.9719","0.9742","0.9706","0.06%"
"Apr 30, 2018","0.9676","0.9713","0.9736","0.9658","-0.51%"
"May 01, 2018","0.9624","0.9671","0.9681","0.9617","-0.54%"
"May 02, 2018","0.9655","0.9626","0.9664","0.9606","0.32%"
"May 03, 2018","0.9676","0.9656","0.9695","0.9640","0.22%"
"May 04, 2018","0.9689","0.9675","0.9711","0.9663","0.13%"
"May 07, 2018","0.9688","0.9668","0.9696","0.9647","-0.01%"
"May 08, 2018","0.9657","0.9685","0.9711","0.9638","-0.32%"
"May 09, 2018","0.9595","0.9657","0.9657","0.9568","-0.64%"
"May 10, 2018","0.9617","0.9594","0.9628","0.9550","0.23%"
"May 11, 2018","0.9650","0.9615","0.9659","0.9601","0.34%"
"May 14, 2018","0.9643","0.9645","0.9667","0.9626","-0.07%"
"May 15, 2018","0.9619","0.9644","0.9645","0.9601","-0.25%"
"May 16, 2018","0.9611","0.9625","0.9640","0.9587","-0.08%"
"May 17, 2018","0.9620","0.9610","0.9634","0.9598","0.09%"
"May 18, 2018","0.9679","0.9620","0.9694","0.9612","0.61%"
"May 21, 2018","0.9695","0.9690","0.9718","0.9663","0.17%"
"May 22, 2018","0.9711","0.9695","0.9717","0.9677","0.17%"
"May 23, 2018","0.9701","0.9712","0.9737","0.9684","-0.10%"
"May 24, 2018","0.9760","0.9701","0.9776","0.9696","0.61%"
"May 25, 2018","0.9792","0.9758","0.9819","0.9749","0.33%"
"May 28, 2018","0.9804","0.9791","0.9842","0.9788","0.12%"
"May 29, 2018","0.9770","0.9802","0.9814","0.9762","-0.35%"
"May 30, 2018","0.9755","0.9769","0.9809","0.9702","-0.15%"
"May 31, 2018","0.9808","0.9757","0.9831","0.9712","0.54%"
"Jun 01, 2018","0.9799","0.9808","0.9824","0.9755","-0.09%"
"Jun 04, 2018","0.9885","0.9798","0.9903","0.9785","0.88%"
"Jun 05, 2018","0.9880","0.9893","0.9930","0.9862","-0.05%"
"Jun 06, 2018","0.9923","0.9877","0.9937","0.9852","0.44%"
"Jun 07, 2018","0.9892","0.9923","0.9932","0.9879","-0.31%"
"Jun 08, 2018","0.9824","0.9890","0.9898","0.9812","-0.69%"
"Jun 11, 2018","0.9878","0.9869","0.9915","0.9831","0.55%"
"Jun 12, 2018","0.9857","0.9878","0.9909","0.9850","-0.21%"
"Jun 13, 2018","0.9841","0.9857","0.9885","0.9817","-0.16%"
"Jun 14, 2018","0.9801","0.9839","0.9846","0.9780","-0.41%"
"Jun 15, 2018","0.9828","0.9805","0.9851","0.9784","0.28%"
"Jun 18, 2018","0.9799","0.9823","0.9842","0.9788","-0.30%"
"Jun 19, 2018","0.9808","0.9800","0.9814","0.9736","0.09%"
"Jun 20, 2018","0.9808","0.9805","0.9842","0.9789","0.00%"
"Jun 21, 2018","0.9828","0.9809","0.9842","0.9786","0.20%"
"Jun 22, 2018","0.9876","0.9824","0.9936","0.9816","0.49%"
"Jun 25, 2018","0.9857","0.9876","0.9885","0.9840","-0.19%"
"Jun 26, 2018","0.9841","0.9858","0.9865","0.9820","-0.16%"
"Jun 27, 2018","0.9792","0.9841","0.9844","0.9771","-0.50%"
"Jun 28, 2018","0.9742","0.9797","0.9817","0.9734","-0.51%"
"Jun 29, 2018","0.9724","0.9744","0.9795","0.9708","-0.18%"
"Jul 02, 2018","0.9680","0.9708","0.9754","0.9656","-0.45%"
"Jul 03, 2018","0.9705","0.9678","0.9745","0.9656","0.26%"
"Jul 04, 2018","0.9704","0.9706","0.9744","0.9695","-0.01%"
"Jul 05, 2018","0.9701","0.9698","0.9724","0.9680","-0.03%"
"Jul 06, 2018","0.9725","0.9705","0.9771","0.9697","0.25%"
"Jul 09, 2018","0.9789","0.9721","0.9796","0.9716","0.66%"
"Jul 10, 2018","0.9779","0.9787","0.9816","0.9759","-0.10%"
"Jul 11, 2018","0.9728","0.9779","0.9786","0.9677","-0.52%"
"Jul 12, 2018","0.9745","0.9731","0.9770","0.9723","0.17%"
"Jul 13, 2018","0.9771","0.9742","0.9771","0.9721","0.27%"
"Jul 16, 2018","0.9747","0.9770","0.9786","0.9731","-0.25%"
"Jul 17, 2018","0.9749","0.9749","0.9765","0.9721","0.02%"
"Jul 18, 2018","0.9743","0.9746","0.9765","0.9723","-0.06%"
"Jul 19, 2018","0.9766","0.9744","0.9796","0.9700","0.24%"
"Jul 20, 2018","0.9761","0.9765","0.9786","0.9716","-0.05%"
"Jul 23, 2018","0.9724","0.9740","0.9762","0.9700","-0.38%"
"Jul 24, 2018","0.9761","0.9720","0.9772","0.9702","0.38%"
"Jul 25, 2018","0.9726","0.9765","0.9789","0.9696","-0.36%"
"Jul 26, 2018","0.9646","0.9722","0.9729","0.9635","-0.82%"
"Jul 27, 2018","0.9661","0.9646","0.9689","0.9629","0.16%"
"Jul 30, 2018","0.9656","0.9648","0.9679","0.9625","-0.05%"
"Jul 31, 2018","0.9663","0.9656","0.9712","0.9646","0.07%"
"Aug 01, 2018","0.9628","0.9659","0.9669","0.9607","-0.36%"
"Aug 02, 2018","0.9583","0.9629","0.9636","0.9581","-0.47%"
"Aug 03, 2018","0.9613","0.9584","0.9633","0.9574","0.31%"
"Aug 06, 2018","0.9606","0.9611","0.9634","0.9600","-0.07%"
"Aug 07, 2018","0.9687","0.9606","0.9705","0.9595","0.84%"
"Aug 08, 2018","0.9678","0.9685","0.9708","0.9660","-0.09%"
"Aug 09, 2018","0.9620","0.9677","0.9696","0.9613","-0.60%"
"Aug 10, 2018","0.9596","0.9623","0.9631","0.9536","-0.25%"
"Aug 13, 2018","0.9547","0.9585","0.9595","0.9533","-0.51%"
"Aug 14, 2018","0.9459","0.9548","0.9556","0.9447","-0.92%"
"Aug 15, 2018","0.9514","0.9461","0.9529","0.9416","0.58%"
"Aug 16, 2018","0.9550","0.9511","0.9574","0.9497","0.38%"
"Aug 17, 2018","0.9553","0.9553","0.9577","0.9507","0.03%"
"Aug 20, 2018","0.9577","0.9539","0.9579","0.9529","0.25%"
"Aug 21, 2018","0.9608","0.9579","0.9617","0.9558","0.32%"
"Aug 22, 2018","0.9549","0.9608","0.9614","0.9543","-0.61%"
"Aug 23, 2018","0.9486","0.9553","0.9559","0.9473","-0.66%"
"Aug 24, 2018","0.9547","0.9476","0.9567","0.9473","0.64%"
"Aug 27, 2018","0.9535","0.9529","0.9563","0.9515","-0.13%"
"Aug 28, 2018","0.9488","0.9532","0.9536","0.9477","-0.49%"
"Aug 29, 2018","0.9434","0.9490","0.9500","0.9417","-0.57%"
"Aug 30, 2018","0.9432","0.9435","0.9474","0.9401","-0.02%"
"Aug 31, 2018","0.9377","0.9429","0.9449","0.9364","-0.58%"
"Sep 03, 2018","0.9444","0.9383","0.9455","0.9369","0.71%"
"Sep 04, 2018","0.9468","0.9444","0.9480","0.9409","0.25%"
"Sep 05, 2018","0.9478","0.9466","0.9507","0.9434","0.11%"
"Sep 06, 2018","0.9458","0.9474","0.9520","0.9447","-0.21%"
"Sep 07, 2018","0.9350","0.9464","0.9473","0.9346","-1.14%"
"Sep 10, 2018","0.9366","0.9370","0.9401","0.9345","0.17%"
"Sep 11, 2018","0.9310","0.9367","0.9372","0.9286","-0.60%"
"Sep 12, 2018","0.9317","0.9307","0.9335","0.9266","0.08%"
"Sep 13, 2018","0.9349","0.9316","0.9394","0.9310","0.34%"
"Sep 14, 2018","0.9322","0.9352","0.9377","0.9318","-0.29%"
"Sep 17, 2018","0.9369","0.9327","0.9372","0.9316","0.50%"
"Sep 18, 2018","0.9365","0.9367","0.9407","0.9328","-0.04%"
"Sep 19, 2018","0.9382","0.9366","0.9433","0.9356","0.18%"
"Sep 20, 2018","0.9408","0.9379","0.9419","0.9369","0.28%"
"Sep 21, 2018","0.9417","0.9409","0.9427","0.9380","0.10%"
"Sep 24, 2018","0.9397","0.9389","0.9423","0.9366","-0.21%"
"Sep 25, 2018","0.9392","0.9396","0.9407","0.9373","-0.05%"
"Sep 26, 2018","0.9450","0.9393","0.9494","0.9378","0.62%"
"Sep 27, 2018","0.9399","0.9448","0.9476","0.9393","-0.54%"
"Sep 28, 2018","0.9332","0.9401","0.9413","0.9315","-0.71%"
"Oct 01, 2018","0.9259","0.9330","0.9330","0.9226","-0.78%"
"Oct 02, 2018","0.9217","0.9258","0.9270","0.9191","-0.45%"
"Oct 03, 2018","0.9142","0.9216","0.9225","0.9129","-0.81%"
"Oct 04, 2018","0.9143","0.9140","0.9155","0.9101","0.01%"
"Oct 05, 2018","0.9123","0.9141","0.9159","0.9113","-0.22%"
"Oct 08, 2018","0.9178","0.9130","0.9193","0.9118","0.60%"
"Oct 09, 2018","0.9196","0.9175","0.9202","0.9155","0.20%"
"Oct 10, 2018","0.9229","0.9197","0.9246","0.9185","0.36%"
"Oct 11, 2018","0.9282","0.9228","0.9292","0.9196","0.57%"
"Oct 12, 2018","0.9271","0.9285","0.9296","0.9253","-0.12%"
"Oct 15, 2018","0.9264","0.9272","0.9317","0.9245","-0.08%"
"Oct 16, 2018","0.9236","0.9264","0.9281","0.9220","-0.30%"
"Oct 17, 2018","0.9255","0.9236","0.9270","0.9227","0.21%"
"Oct 18, 2018","0.9290","0.9253","0.9322","0.9249","0.38%"
"Oct 19, 2018","0.9328","0.9289","0.9369","0.9266","0.41%"
"Oct 22, 2018","0.9277","0.9313","0.9341","0.9273","-0.55%"
"Oct 23, 2018","0.9272","0.9274","0.9285","0.9238","-0.05%"
"Oct 24, 2018","0.9215","0.9272","0.9295","0.9173","-0.61%"
"Oct 25, 2018","0.9256","0.9215","0.9289","0.9195","0.44%"
"Oct 26, 2018","0.9301","0.9254","0.9301","0.9206","0.49%"
"Oct 29, 2018","0.9265","0.9287","0.9314","0.9264","-0.39%"
"Oct 30, 2018","0.9314","0.9268","0.9348","0.9260","0.53%"
"Oct 31, 2018","0.9304","0.9314","0.9335","0.9275","-0.11%"
"Nov 01, 2018","0.9428","0.9303","0.9441","0.9300","1.33%"
"Nov 02, 2018","0.9438","0.9431","0.9485","0.9417","0.11%"
"Nov 05, 2018","0.9455","0.9498","0.9498","0.9405","0.18%"
"Nov 06, 2018","0.9511","0.9453","0.9512","0.9444","0.59%"
"Nov 07, 2018","0.9541","0.9512","0.9559","0.9475","0.32%"
"Nov 08, 2018","0.9546","0.9538","0.9569","0.9525","0.05%"
"Nov 09, 2018","0.9545","0.9547","0.9570","0.9529","-0.01%"
"Nov 12, 2018","0.9501","0.9572","0.9577","0.9491","-0.46%"
"Nov 13, 2018","0.9555","0.9500","0.9559","0.9485","0.57%"
"Nov 14, 2018","0.9580","0.9555","0.9597","0.9514","0.26%"
"Nov 15, 2018","0.9588","0.9576","0.9654","0.9574","0.08%"
"Nov 16, 2018","0.9645","0.9591","0.9659","0.9546","0.59%"
"Nov 19, 2018","0.9607","0.9627","0.9638","0.9598","-0.39%"
"Nov 20, 2018","0.9599","0.9608","0.9624","0.9556","-0.08%"
"Nov 21, 2018","0.9610","0.9599","0.9668","0.9582","0.11%"
"Nov 22, 2018","0.9567","0.9610","0.9618","0.9555","-0.45%"
"Nov 23, 2018","0.9578","0.9573","0.9591","0.9527","0.11%"
"Nov 26, 2018","0.9569","0.9568","0.9603","0.9552","-0.09%"
"Nov 27, 2018","0.9605","0.9571","0.9627","0.9555","0.38%"
"Nov 28, 2018","0.9696","0.9607","0.9722","0.9602","0.95%"
"Nov 29, 2018","0.9722","0.9698","0.9752","0.9684","0.27%"
"Nov 30, 2018","0.9729","0.9724","0.9738","0.9697","0.07%"
"Dec 03, 2018","0.9709","0.9769","0.9788","0.9699","-0.21%"
"Dec 04, 2018","0.9735","0.9708","0.9739","0.9690","0.27%"
"Dec 05, 2018","0.9708","0.9732","0.9751","0.9656","-0.28%"
"Dec 06, 2018","0.9682","0.9707","0.9723","0.9656","-0.27%"
