"Date","Price","Open","High","Low","Change %"
"Jul 18, 2017","6.4360","6.4789","6.4833","6.4199","-0.66%"
"Jul 17, 2017","6.4790","6.4856","6.5035","6.4734","-0.07%"
"Jul 14, 2017","6.4838","6.5242","6.5285","6.4817","-0.62%"
"Jul 13, 2017","6.5242","6.5170","6.5407","6.4914","0.10%"
"Jul 12, 2017","6.5175","6.4841","6.5285","6.4722","0.53%"
"Jul 11, 2017","6.4833","6.5225","6.5332","6.4767","-0.60%"
"Jul 10, 2017","6.5222","6.5243","6.5342","6.5130","-0.01%"
"Jul 07, 2017","6.5230","6.5103","6.5360","6.5008","0.20%"
"Jul 06, 2017","6.5101","6.5504","6.5644","6.5086","-0.63%"
"Jul 05, 2017","6.5511","6.5549","6.5740","6.5412","-0.05%"
"Jul 04, 2017","6.5545","6.5434","6.5615","6.5352","0.18%"
"Jul 03, 2017","6.5430","6.5123","6.5487","6.5078","0.54%"
"Jun 30, 2017","6.5080","6.4993","6.5277","6.4971","0.13%"
"Jun 29, 2017","6.4993","6.5367","6.5388","6.4962","-0.57%"
"Jun 28, 2017","6.5366","6.5576","6.5847","6.5280","-0.30%"
"Jun 27, 2017","6.5563","6.6495","6.6518","6.5508","-1.40%"
"Jun 26, 2017","6.6497","6.6424","6.6566","6.6274","0.09%"
"Jun 23, 2017","6.6438","6.6696","6.6735","6.6343","-0.39%"
"Jun 22, 2017","6.6701","6.6603","6.6762","6.6547","0.14%"
"Jun 21, 2017","6.6609","6.6805","6.6850","6.6597","-0.30%"
"Jun 20, 2017","6.6809","6.6718","6.6905","6.6609","0.14%"
"Jun 19, 2017","6.6717","6.6414","6.6745","6.6314","0.44%"
"Jun 16, 2017","6.6422","6.6714","6.6761","6.6383","-0.43%"
"Jun 15, 2017","6.6711","6.6284","6.6798","6.6224","0.65%"
"Jun 14, 2017","6.6281","6.6337","6.6428","6.5830","-0.08%"
"Jun 13, 2017","6.6331","6.6375","6.6491","6.6253","-0.07%"
"Jun 12, 2017","6.6377","6.6439","6.6443","6.6209","-0.08%"
"Jun 09, 2017","6.6430","6.6325","6.6611","6.6191","0.16%"
"Jun 08, 2017","6.6324","6.6069","6.6434","6.5998","0.39%"
"Jun 07, 2017","6.6068","6.5944","6.6389","6.5916","0.18%"
"Jun 06, 2017","6.5951","6.6103","6.6183","6.5914","-0.24%"
"Jun 05, 2017","6.6109","6.5940","6.6223","6.5931","0.25%"
"Jun 02, 2017","6.5944","6.6333","6.6393","6.5911","-0.59%"
"Jun 01, 2017","6.6338","6.6155","6.6411","6.6070","0.28%"
"May 31, 2017","6.6156","6.6515","6.6636","6.6113","-0.52%"
"May 30, 2017","6.6505","6.6633","6.6964","6.6397","-0.20%"
"May 29, 2017","6.6639","6.6549","6.6684","6.6488","0.15%"
"May 26, 2017","6.6538","6.6372","6.6678","6.6233","0.24%"
"May 25, 2017","6.6381","6.6336","6.6481","6.6151","0.08%"
"May 24, 2017","6.6329","6.6553","6.6626","6.6315","-0.34%"
"May 23, 2017","6.6554","6.6260","6.6607","6.6060","0.46%"
"May 22, 2017","6.6252","6.6415","6.6692","6.6088","-0.24%"
"May 19, 2017","6.6412","6.7015","6.7054","6.6381","-0.90%"
"May 18, 2017","6.7016","6.6659","6.7187","6.6587","0.54%"
"May 17, 2017","6.6656","6.7122","6.7138","6.6638","-0.69%"
"May 16, 2017","6.7116","6.7770","6.7782","6.7033","-0.97%"
"May 15, 2017","6.7773","6.8074","6.8118","6.7693","-0.43%"
"May 12, 2017","6.8068","6.8498","6.8534","6.8043","-0.62%"
"May 11, 2017","6.8495","6.8457","6.8639","6.8290","0.06%"
"May 10, 2017","6.8452","6.8449","6.8555","6.8278","0.01%"
"May 09, 2017","6.8447","6.8120","6.8512","6.8058","0.49%"
"May 08, 2017","6.8115","6.7622","6.8171","6.7457","0.74%"
"May 05, 2017","6.7612","6.7706","6.7911","6.7599","-0.13%"
"May 04, 2017","6.7702","6.8318","6.8386","6.7678","-0.90%"
"May 03, 2017","6.8317","6.8049","6.8338","6.7999","0.40%"
"May 02, 2017","6.8045","6.8229","6.8300","6.8018","-0.27%"
"May 01, 2017","6.8227","6.8273","6.8333","6.8075","-0.07%"
"Apr 28, 2017","6.8272","6.8419","6.8512","6.7941","-0.21%"
"Apr 27, 2017","6.8417","6.8237","6.8549","6.8035","0.27%"
"Apr 26, 2017","6.8231","6.8108","6.8524","6.7943","0.19%"
"Apr 25, 2017","6.8102","6.8454","6.8556","6.7949","-0.52%"
"Apr 24, 2017","6.8456","6.9336","6.9337","6.8163","-1.26%"
"Apr 21, 2017","6.9333","6.9398","6.9615","6.9260","-0.09%"
"Apr 20, 2017","6.9397","6.9458","6.9469","6.9010","-0.08%"
"Apr 19, 2017","6.9451","6.9332","6.9524","6.9284","0.18%"
"Apr 18, 2017","6.9326","6.9897","6.9932","6.9286","-0.82%"
"Apr 17, 2017","6.9897","7.0088","7.0151","6.9711","-0.28%"
"Apr 14, 2017","7.0093","7.0094","7.0146","6.9978","-0.00%"
"Apr 13, 2017","7.0095","6.9737","7.0113","6.9649","0.53%"
"Apr 12, 2017","6.9728","7.0113","7.0228","6.9672","-0.56%"
"Apr 11, 2017","7.0121","7.0174","7.0283","6.9940","-0.07%"
"Apr 10, 2017","7.0173","7.0193","7.0354","7.0109","-0.03%"
"Apr 07, 2017","7.0195","6.9861","7.0276","6.9716","0.48%"
"Apr 06, 2017","6.9860","6.9730","6.9958","6.9588","0.18%"
"Apr 05, 2017","6.9731","6.9670","6.9917","6.9574","0.09%"
"Apr 04, 2017","6.9669","6.9716","6.9932","6.9641","-0.06%"
"Apr 03, 2017","6.9710","6.9823","6.9889","6.9629","-0.15%"
"Mar 31, 2017","6.9815","6.9681","6.9839","6.9484","0.20%"
"Mar 30, 2017","6.9678","6.9119","6.9704","6.9092","0.81%"
"Mar 29, 2017","6.9121","6.8801","6.9285","6.8718","0.46%"
"Mar 28, 2017","6.8803","6.8475","6.8894","6.8419","0.47%"
"Mar 27, 2017","6.8479","6.8886","6.8886","6.8222","-0.59%"
"Mar 24, 2017","6.8884","6.8979","6.9120","6.8751","-0.13%"
"Mar 23, 2017","6.8975","6.8892","6.9059","6.8832","0.12%"
"Mar 22, 2017","6.8893","6.8795","6.9014","6.8709","0.14%"
"Mar 21, 2017","6.8794","6.9236","6.9365","6.8722","-0.63%"
"Mar 20, 2017","6.9233","6.9232","6.9328","6.8980","0.02%"
"Mar 17, 2017","6.9219","6.9062","6.9301","6.8946","0.24%"
"Mar 16, 2017","6.9055","6.9252","6.9441","6.9026","-0.29%"
"Mar 15, 2017","6.9259","7.0097","7.0105","6.9214","-1.19%"
"Mar 14, 2017","7.0095","6.9785","7.0126","6.9717","0.45%"
"Mar 13, 2017","6.9783","6.9592","6.9796","6.9376","0.33%"
"Mar 10, 2017","6.9553","7.0289","7.0321","6.9474","-1.05%"
"Mar 09, 2017","7.0292","7.0517","7.0627","7.0026","-0.31%"
"Mar 08, 2017","7.0513","7.0343","7.0559","7.0291","0.24%"
"Mar 07, 2017","7.0343","7.0248","7.0410","7.0107","0.13%"
"Mar 06, 2017","7.0252","7.0019","7.0295","6.9865","0.31%"
"Mar 03, 2017","7.0037","7.0754","7.0782","7.0027","-1.01%"
"Mar 02, 2017","7.0750","7.0478","7.0833","7.0447","0.38%"
"Mar 01, 2017","7.0481","7.0291","7.0698","7.0199","0.28%"
"Feb 28, 2017","7.0287","7.0214","7.0323","6.9922","0.11%"
"Feb 27, 2017","7.0209","7.0393","7.0455","6.9921","-0.27%"
"Feb 24, 2017","7.0397","7.0236","7.0420","7.0009","0.23%"
"Feb 23, 2017","7.0238","7.0395","7.0542","7.0152","-0.22%"
"Feb 22, 2017","7.0393","7.0546","7.0836","7.0296","-0.21%"
"Feb 21, 2017","7.0542","7.0037","7.0620","7.0011","0.72%"
"Feb 20, 2017","7.0035","7.0059","7.0109","6.9906","-0.05%"
"Feb 17, 2017","7.0072","6.9645","7.0091","6.9626","0.60%"
"Feb 16, 2017","6.9652","7.0134","7.0198","6.9604","-0.68%"
"Feb 15, 2017","7.0131","7.0302","7.0666","7.0078","-0.25%"
"Feb 14, 2017","7.0306","7.0162","7.0418","6.9927","0.20%"
"Feb 13, 2017","7.0164","6.9899","7.0203","6.9754","0.39%"
"Feb 10, 2017","6.9888","6.9773","7.0084","6.9685","0.18%"
"Feb 09, 2017","6.9764","6.9489","6.9800","6.9414","0.40%"
"Feb 08, 2017","6.9487","6.9579","6.9865","6.9389","-0.14%"
"Feb 07, 2017","6.9581","6.9167","6.9783","6.9160","0.60%"
"Feb 06, 2017","6.9169","6.8990","6.9472","6.8855","0.25%"
"Feb 03, 2017","6.8996","6.9133","6.9423","6.8880","-0.20%"
"Feb 02, 2017","6.9134","6.9068","6.9154","6.8684","0.09%"
"Feb 01, 2017","6.9075","6.8867","6.9284","6.8812","0.30%"
"Jan 31, 2017","6.8867","6.9549","6.9611","6.8783","-0.97%"
"Jan 30, 2017","6.9540","6.9571","7.0032","6.9242","-0.00%"
"Jan 27, 2017","6.9543","6.9614","6.9771","6.9334","-0.11%"
"Jan 26, 2017","6.9620","6.9193","6.9776","6.9074","0.62%"
"Jan 25, 2017","6.9192","6.9290","6.9422","6.9048","-0.15%"
"Jan 24, 2017","6.9294","6.9078","6.9367","6.9009","0.31%"
"Jan 23, 2017","6.9079","6.9522","6.9551","6.9056","-0.66%"
"Jan 20, 2017","6.9538","6.9721","6.9984","6.9433","-0.27%"
"Jan 19, 2017","6.9726","6.9953","7.0223","6.9640","-0.33%"
"Jan 18, 2017","6.9959","6.9405","6.9967","6.9385","0.79%"
"Jan 17, 2017","6.9414","7.0156","7.0205","6.9375","-1.07%"
"Jan 16, 2017","7.0165","6.9864","7.0283","6.9863","0.41%"
"Jan 13, 2017","6.9878","7.0060","7.0161","6.9704","-0.27%"
"Jan 12, 2017","7.0065","7.0247","7.0322","6.9576","-0.26%"
"Jan 11, 2017","7.0249","7.0426","7.1116","6.9982","-0.25%"
"Jan 10, 2017","7.0427","7.0296","7.0454","6.9951","0.17%"
"Jan 09, 2017","7.0306","7.0556","7.0724","7.0243","-0.39%"
"Jan 06, 2017","7.0583","7.0085","7.0633","7.0046","0.71%"
"Jan 05, 2017","7.0087","7.0876","7.0936","7.0031","-1.13%"
"Jan 04, 2017","7.0888","7.1439","7.1554","7.0801","-0.78%"
"Jan 03, 2017","7.1444","7.1110","7.1891","7.0861","0.47%"
"Jan 02, 2017","7.1111","7.0633","7.1141","7.0626","0.66%"
"Dec 30, 2016","7.0643","7.0843","7.0893","6.9808","-0.29%"
"Dec 29, 2016","7.0852","7.1397","7.1428","7.0827","-0.75%"
"Dec 28, 2016","7.1389","7.1094","7.1671","7.0942","0.41%"
"Dec 27, 2016","7.1100","7.1114","7.1223","7.1053","-0.01%"
"Dec 26, 2016","7.1109","7.1106","7.1200","7.1010","-0.05%"
"Dec 23, 2016","7.1147","7.1222","7.1305","7.1015","-0.11%"
"Dec 22, 2016","7.1223","7.1318","7.1321","7.0800","-0.13%"
"Dec 21, 2016","7.1319","7.1572","7.1606","7.1128","-0.35%"
"Dec 20, 2016","7.1569","7.1474","7.1814","7.1354","0.14%"
"Dec 19, 2016","7.1472","7.1167","7.1537","7.0933","0.39%"
"Dec 16, 2016","7.1195","7.1374","7.1483","7.0983","-0.25%"
"Dec 15, 2016","7.1376","7.0584","7.1714","7.0541","1.13%"
"Dec 14, 2016","7.0575","6.9978","7.0832","6.9681","0.86%"
"Dec 13, 2016","6.9973","6.9925","7.0140","6.9711","0.07%"
"Dec 12, 2016","6.9925","7.0442","7.0662","6.9812","-0.71%"
"Dec 09, 2016","7.0427","7.0061","7.0614","6.9969","0.48%"
"Dec 08, 2016","7.0092","6.9173","7.0198","6.8419","1.33%"
"Dec 07, 2016","6.9175","6.9393","6.9445","6.9072","-0.33%"
"Dec 06, 2016","6.9403","6.9117","6.9530","6.8977","0.41%"
"Dec 05, 2016","6.9119","6.9743","7.0807","6.8899","-0.92%"
"Dec 02, 2016","6.9762","6.9777","7.0019","6.9588","-0.03%"
"Dec 01, 2016","6.9782","7.0264","7.0293","6.9733","-0.68%"
"Nov 30, 2016","7.0260","6.9862","7.0505","6.9748","0.57%"
"Nov 29, 2016","6.9861","7.0088","7.0413","6.9830","-0.32%"
"Nov 28, 2016","7.0086","7.0214","7.0417","6.9631","-0.21%"
"Nov 25, 2016","7.0231","7.0487","7.0589","6.9986","-0.35%"
"Nov 24, 2016","7.0481","7.0502","7.0730","7.0267","-0.02%"
"Nov 23, 2016","7.0497","7.0014","7.0674","6.9897","0.69%"
"Nov 22, 2016","7.0016","6.9990","7.0296","6.9805","0.03%"
"Nov 21, 2016","6.9994","7.0229","7.0328","6.9861","-0.33%"
"Nov 18, 2016","7.0228","7.0033","7.0399","6.9906","0.30%"
"Nov 17, 2016","7.0015","6.9623","7.0061","6.9258","0.56%"
"Nov 16, 2016","6.9627","6.9410","6.9780","6.9174","0.29%"
"Nov 15, 2016","6.9425","6.9337","6.9484","6.8818","0.14%"
"Nov 14, 2016","6.9326","6.8663","6.9509","6.8651","1.03%"
"Nov 11, 2016","6.8616","6.8331","6.8722","6.8128","0.44%"
"Nov 10, 2016","6.8314","6.8236","6.8493","6.7951","0.12%"
"Nov 09, 2016","6.8232","6.7489","6.8243","6.5860","1.10%"
"Nov 08, 2016","6.7492","6.7397","6.7602","6.7238","0.14%"
"Nov 07, 2016","6.7397","6.6824","6.7480","6.6793","0.90%"
"Nov 04, 2016","6.6793","6.6998","6.7165","6.6786","-0.30%"
"Nov 03, 2016","6.6997","6.7047","6.7281","6.6871","-0.08%"
"Nov 02, 2016","6.7051","6.7292","6.7340","6.6894","-0.35%"
"Nov 01, 2016","6.7289","6.7730","6.7864","6.7207","-0.66%"
"Oct 31, 2016","6.7733","6.7707","6.8028","6.7667","0.01%"
"Oct 28, 2016","6.7726","6.8253","6.8282","6.7679","-0.78%"
"Oct 27, 2016","6.8260","6.8191","6.8343","6.7966","0.10%"
"Oct 26, 2016","6.8195","6.8304","6.8396","6.7951","-0.16%"
"Oct 25, 2016","6.8303","6.8357","6.8554","6.8200","-0.08%"
"Oct 24, 2016","6.8356","6.8353","6.8497","6.8243","0.03%"
"Oct 21, 2016","6.8335","6.8071","6.8500","6.8066","0.39%"
"Oct 20, 2016","6.8067","6.7808","6.8151","6.7398","0.38%"
"Oct 19, 2016","6.7807","6.7766","6.7927","6.7614","0.06%"
"Oct 18, 2016","6.7768","6.7637","6.7828","6.7479","0.18%"
"Oct 17, 2016","6.7644","6.7792","6.7865","6.7580","-0.26%"
"Oct 14, 2016","6.7819","6.7289","6.7834","6.7270","0.80%"
"Oct 13, 2016","6.7283","6.7576","6.7724","6.7271","-0.43%"
"Oct 12, 2016","6.7576","6.7303","6.7598","6.7215","0.41%"
"Oct 11, 2016","6.7298","6.6813","6.7345","6.6777","0.74%"
"Oct 10, 2016","6.6801","6.6452","6.6854","6.6430","0.56%"
"Oct 07, 2016","6.6432","6.6725","6.7009","6.6395","-0.45%"
"Oct 06, 2016","6.6730","6.6408","6.6799","6.6360","0.49%"
"Oct 05, 2016","6.6404","6.6424","6.6508","6.6242","-0.03%"
"Oct 04, 2016","6.6422","6.6400","6.6819","6.6203","0.04%"
"Oct 03, 2016","6.6396","6.6265","6.6428","6.6219","0.25%"
"Sep 30, 2016","6.6233","6.6411","6.6812","6.6189","-0.25%"
"Sep 29, 2016","6.6396","6.6450","6.6561","6.6247","-0.08%"
"Sep 28, 2016","6.6448","6.6450","6.6641","6.6305","0.00%"
"Sep 27, 2016","6.6448","6.6212","6.6586","6.6178","0.35%"
"Sep 26, 2016","6.6215","6.6392","6.6440","6.6068","-0.29%"
"Sep 23, 2016","6.6408","6.6511","6.6596","6.6312","-0.15%"
"Sep 22, 2016","6.6510","6.6616","6.6648","6.6218","-0.17%"
"Sep 21, 2016","6.6622","6.6862","6.7010","6.6571","-0.35%"
"Sep 20, 2016","6.6856","6.6659","6.6867","6.6444","0.28%"
"Sep 19, 2016","6.6667","6.6733","6.6805","6.6528","-0.15%"
"Sep 16, 2016","6.6769","6.6219","6.6818","6.6185","0.82%"
"Sep 15, 2016","6.6227","6.6182","6.6361","6.5989","0.06%"
"Sep 14, 2016","6.6184","6.6340","6.6402","6.6025","-0.24%"
"Sep 13, 2016","6.6345","6.6261","6.6438","6.6102","0.14%"
"Sep 12, 2016","6.6255","6.6278","6.6394","6.6065","0.01%"
"Sep 09, 2016","6.6250","6.6095","6.6462","6.5948","0.23%"
"Sep 08, 2016","6.6095","6.6239","6.6262","6.5707","-0.22%"
"Sep 07, 2016","6.6238","6.6120","6.6297","6.6062","0.18%"
"Sep 06, 2016","6.6116","6.6743","6.6789","6.6067","-0.94%"
"Sep 05, 2016","6.6744","6.6718","6.6794","6.6535","0.06%"
"Sep 02, 2016","6.6705","6.6456","6.6727","6.6119","0.38%"
"Sep 01, 2016","6.6452","6.6712","6.6876","6.6407","-0.38%"
"Aug 31, 2016","6.6706","6.6807","6.6915","6.6647","-0.16%"
"Aug 30, 2016","6.6810","6.6530","6.6874","6.6503","0.42%"
"Aug 29, 2016","6.6531","6.6506","6.6726","6.6429","0.05%"
"Aug 26, 2016","6.6496","6.5985","6.6588","6.5661","0.75%"
"Aug 25, 2016","6.5998","6.6081","6.6113","6.5880","-0.13%"
"Aug 24, 2016","6.6081","6.5837","6.6196","6.5797","0.38%"
"Aug 23, 2016","6.5833","6.5750","6.5850","6.5541","0.14%"
"Aug 22, 2016","6.5740","6.5711","6.6030","6.5675","0.04%"
"Aug 19, 2016","6.5713","6.5552","6.5838","6.5510","0.25%"
"Aug 18, 2016","6.5548","6.5908","6.5934","6.5468","-0.56%"
"Aug 17, 2016","6.5915","6.5990","6.6187","6.5757","-0.12%"
"Aug 16, 2016","6.5992","6.6530","6.6567","6.5709","-0.80%"
"Aug 15, 2016","6.6524","6.6636","6.6711","6.6403","-0.21%"
"Aug 12, 2016","6.6664","6.6787","6.6833","6.6305","-0.19%"
"Aug 11, 2016","6.6791","6.6551","6.6805","6.6460","0.35%"
"Aug 10, 2016","6.6556","6.6921","6.6942","6.6470","-0.53%"
"Aug 09, 2016","6.6913","6.7072","6.7174","6.6863","-0.24%"
"Aug 08, 2016","6.7072","6.7063","6.7162","6.6961","0.00%"
"Aug 05, 2016","6.7071","6.6827","6.7328","6.6629","0.37%"
"Aug 04, 2016","6.6827","6.6711","6.6925","6.6663","0.17%"
"Aug 03, 2016","6.6711","6.6273","6.6768","6.6250","0.66%"
"Aug 02, 2016","6.6274","6.6644","6.6671","6.6209","-0.56%"
"Aug 01, 2016","6.6649","6.6583","6.6689","6.6510","0.12%"
"Jul 29, 2016","6.6572","6.7146","6.7174","6.6426","-0.84%"
"Jul 28, 2016","6.7139","6.7275","6.7314","6.6910","-0.19%"
"Jul 27, 2016","6.7270","6.7710","6.7859","6.7232","-0.65%"
"Jul 26, 2016","6.7710","6.7658","6.7764","6.7450","0.06%"
"Jul 25, 2016","6.7669","6.7794","6.7923","6.7637","-0.15%"
"Jul 22, 2016","6.7771","6.7462","6.7908","6.7378","0.43%"
"Jul 21, 2016","6.7480","6.7536","6.7753","6.7263","-0.07%"
"Jul 20, 2016","6.7530","6.7495","6.7741","6.7447","0.05%"
"Jul 19, 2016","6.7495","6.7160","6.7628","6.7130","0.48%"
"Jul 18, 2016","6.7173","6.7397","6.7430","6.7115","-0.37%"
"Jul 15, 2016","6.7422","6.6892","6.7470","6.6705","0.79%"
"Jul 14, 2016","6.6892","6.7068","6.7086","6.6614","-0.26%"
"Jul 13, 2016","6.7066","6.7262","6.7363","6.6887","-0.28%"
"Jul 12, 2016","6.7256","6.7261","6.7295","6.6841","-0.01%"
"Jul 11, 2016","6.7260","6.7317","6.7531","6.7156","-0.11%"
"Jul 08, 2016","6.7333","6.7258","6.7630","6.6947","0.11%"
"Jul 07, 2016","6.7262","6.7040","6.7331","6.6988","0.34%"
"Jul 06, 2016","6.7034","6.7172","6.7448","6.6963","-0.22%"
"Jul 05, 2016","6.7181","6.6698","6.7260","6.6526","0.71%"
"Jul 04, 2016","6.6708","6.6782","6.7052","6.6669","-0.14%"
"Jul 01, 2016","6.6803","6.6952","6.7181","6.6594","-0.23%"
"Jun 30, 2016","6.6960","6.6849","6.7467","6.6681","0.15%"
"Jun 29, 2016","6.6862","6.7261","6.7312","6.6818","-0.62%"
"Jun 28, 2016","6.7276","6.7465","6.7665","6.6939","-0.28%"
"Jun 27, 2016","6.7465","6.7028","6.7792","6.6949","0.77%"
"Jun 24, 2016","6.6948","6.5401","6.8161","6.5146","2.38%"
"Jun 23, 2016","6.5389","6.5851","6.5936","6.5140","-0.70%"
"Jun 22, 2016","6.5850","6.6151","6.6179","6.5619","-0.44%"
"Jun 21, 2016","6.6142","6.5719","6.6149","6.5512","0.61%"
"Jun 20, 2016","6.5742","6.5902","6.5906","6.5326","-0.29%"
"Jun 17, 2016","6.5932","6.6242","6.6257","6.5822","-0.47%"
"Jun 16, 2016","6.6243","6.6048","6.6798","6.5826","0.30%"
"Jun 15, 2016","6.6047","6.6348","6.6452","6.5809","-0.46%"
"Jun 14, 2016","6.6349","6.5845","6.6451","6.5804","0.76%"
"Jun 13, 2016","6.5848","6.6092","6.6211","6.5781","-0.38%"
"Jun 10, 2016","6.6097","6.5697","6.6135","6.5675","0.61%"
"Jun 09, 2016","6.5698","6.5265","6.5771","6.5133","0.66%"
"Jun 08, 2016","6.5270","6.5477","6.5496","6.5160","-0.31%"
"Jun 07, 2016","6.5471","6.5511","6.5589","6.5343","-0.06%"
"Jun 06, 2016","6.5513","6.5512","6.5662","6.5287","0.08%"
"Jun 03, 2016","6.5460","6.6705","6.6788","6.5416","-1.87%"
"Jun 02, 2016","6.6706","6.6488","6.6745","6.6294","0.32%"
"Jun 01, 2016","6.6492","6.6817","6.6921","6.6448","-0.49%"
"May 31, 2016","6.6817","6.6775","6.6870","6.6561","0.07%"
"May 30, 2016","6.6770","6.6891","6.7012","6.6730","-0.22%"
"May 27, 2016","6.6916","6.6438","6.6936","6.6391","0.73%"
"May 26, 2016","6.6434","6.6674","6.6705","6.6295","-0.36%"
"May 25, 2016","6.6674","6.6751","6.6822","6.6585","-0.12%"
"May 24, 2016","6.6752","6.6278","6.6808","6.6234","0.71%"
"May 23, 2016","6.6280","6.6279","6.6476","6.6146","0.03%"
"May 20, 2016","6.6258","6.6384","6.6415","6.6176","-0.19%"
"May 19, 2016","6.6386","6.6294","6.6518","6.6219","0.13%"
"May 18, 2016","6.6300","6.5740","6.6314","6.5720","0.84%"
"May 17, 2016","6.5748","6.5709","6.5813","6.5541","0.06%"
"May 16, 2016","6.5711","6.5791","6.5814","6.5577","-0.08%"
"May 13, 2016","6.5766","6.5397","6.5928","6.5378","0.56%"
"May 12, 2016","6.5402","6.5124","6.5440","6.5098","0.43%"
"May 11, 2016","6.5123","6.5425","6.5452","6.5000","-0.48%"
"May 10, 2016","6.5434","6.5361","6.5499","6.5208","0.11%"
"May 09, 2016","6.5364","6.5241","6.5395","6.5141","0.22%"
"May 06, 2016","6.5223","6.5237","6.5336","6.4817","-0.02%"
"May 05, 2016","6.5236","6.4757","6.5342","6.4722","0.74%"
"May 04, 2016","6.4756","6.4726","6.4889","6.4535","0.04%"
"May 03, 2016","6.4732","6.4524","6.4738","6.4060","0.32%"
"May 02, 2016","6.4525","6.5039","6.5042","6.4504","-0.74%"
"Apr 29, 2016","6.5004","6.5573","6.5600","6.4957","-0.86%"
"Apr 28, 2016","6.5569","6.5744","6.5895","6.5473","-0.28%"
"Apr 27, 2016","6.5752","6.5869","6.6029","6.5505","-0.19%"
"Apr 26, 2016","6.5876","6.6037","6.6111","6.5633","-0.26%"
"Apr 25, 2016","6.6047","6.6248","6.6336","6.5978","-0.37%"
"Apr 22, 2016","6.6291","6.5925","6.6329","6.5801","0.56%"
"Apr 21, 2016","6.5923","6.5869","6.6026","6.5315","0.08%"
"Apr 20, 2016","6.5869","6.5529","6.5908","6.5354","0.52%"
"Apr 19, 2016","6.5526","6.5835","6.5843","6.5371","-0.46%"
"Apr 18, 2016","6.5830","6.5844","6.6005","6.5665","-0.17%"
"Apr 15, 2016","6.5944","6.6042","6.6160","6.5750","-0.14%"
"Apr 14, 2016","6.6038","6.6015","6.6255","6.5876","0.03%"
"Apr 13, 2016","6.6017","6.5377","6.6049","6.5340","0.98%"
"Apr 12, 2016","6.5376","6.5264","6.5599","6.4921","0.19%"
"Apr 11, 2016","6.5252","6.5278","6.5440","6.5009","-0.05%"
"Apr 08, 2016","6.5287","6.5411","6.5562","6.5163","-0.18%"
"Apr 07, 2016","6.5404","6.5305","6.5644","6.4974","0.17%"
"Apr 06, 2016","6.5296","6.5381","6.5702","6.5114","-0.14%"
"Apr 05, 2016","6.5388","6.5337","6.5650","6.5237","0.10%"
"Apr 04, 2016","6.5325","6.5380","6.5569","6.5223","-0.14%"
"Apr 01, 2016","6.5418","6.5475","6.5714","6.5135","-0.10%"
"Mar 31, 2016","6.5481","6.5730","6.5896","6.5283","-0.38%"
"Mar 30, 2016","6.5729","6.6018","6.6065","6.5563","-0.45%"
"Mar 29, 2016","6.6027","6.6601","6.6742","6.5944","-0.86%"
"Mar 28, 2016","6.6598","6.6771","6.6842","6.6449","-0.22%"
"Mar 25, 2016","6.6743","6.6724","6.6832","6.6674","0.04%"
"Mar 24, 2016","6.6719","6.6684","6.6886","6.6628","0.06%"
"Mar 23, 2016","6.6682","6.6444","6.6799","6.6406","0.36%"
"Mar 22, 2016","6.6445","6.6318","6.6617","6.6185","0.20%"
"Mar 21, 2016","6.6311","6.6143","6.6355","6.6040","0.27%"
"Mar 18, 2016","6.6130","6.5855","6.6216","6.5743","0.41%"
"Mar 17, 2016","6.5858","6.6434","6.6539","6.5732","-0.86%"
"Mar 16, 2016","6.6432","6.7126","6.7432","6.6341","-1.04%"
"Mar 15, 2016","6.7127","6.7173","6.7359","6.7033","-0.07%"
"Mar 14, 2016","6.7175","6.6900","6.7320","6.6766","0.42%"
"Mar 11, 2016","6.6893","6.6740","6.7332","6.6549","0.21%"
"Mar 10, 2016","6.6753","6.7827","6.8910","6.6502","-1.59%"
"Mar 09, 2016","6.7832","6.7768","6.8167","6.7602","0.09%"
"Mar 08, 2016","6.7770","6.7751","6.7881","6.7472","0.03%"
"Mar 07, 2016","6.7753","6.7790","6.8200","6.7666","-0.09%"
"Mar 04, 2016","6.7815","6.8099","6.8429","6.7558","-0.42%"
"Mar 03, 2016","6.8099","6.8627","6.8717","6.7982","-0.77%"
"Mar 02, 2016","6.8625","6.8626","6.8902","6.8538","-0.00%"
"Mar 01, 2016","6.8628","6.8601","6.8846","6.8467","0.04%"
"Feb 29, 2016","6.8602","6.8212","6.8689","6.8043","0.60%"
"Feb 26, 2016","6.8193","6.7708","6.8367","6.7400","0.70%"
"Feb 25, 2016","6.7722","6.7763","6.7908","6.7516","-0.06%"
"Feb 24, 2016","6.7761","6.7761","6.8103","6.7544","0.01%"
"Feb 23, 2016","6.7755","6.7645","6.7895","6.7504","0.14%"
"Feb 22, 2016","6.7657","6.7088","6.7821","6.7013","0.91%"
"Feb 19, 2016","6.7050","6.7189","6.7434","6.6991","-0.21%"
"Feb 18, 2016","6.7194","6.7078","6.7408","6.6938","0.18%"
"Feb 17, 2016","6.7074","6.6975","6.7210","6.6761","0.15%"
"Feb 16, 2016","6.6976","6.6908","6.7101","6.6679","0.10%"
