"Date","Price","Open","High","Low","Change %"
"Oct 06, 2016","1.6630","1.6731","1.6802","1.6608","-0.58%"
"Oct 05, 2016","1.6727","1.6699","1.6775","1.6645","0.16%"
"Oct 04, 2016","1.6700","1.6732","1.6761","1.6602","-0.22%"
"Oct 03, 2016","1.6736","1.6891","1.6937","1.6724","-1.16%"
"Sep 30, 2016","1.6932","1.6999","1.7096","1.6919","-0.31%"
"Sep 29, 2016","1.6985","1.6931","1.7016","1.6897","0.36%"
"Sep 28, 2016","1.6924","1.6989","1.7015","1.6913","-0.36%"
"Sep 27, 2016","1.6985","1.6994","1.7023","1.6864","-0.04%"
"Sep 26, 2016","1.6991","1.7009","1.7068","1.6922","-0.20%"
"Sep 23, 2016","1.7025","1.7104","1.7135","1.6941","-0.49%"
"Sep 22, 2016","1.7108","1.7098","1.7149","1.7026","0.12%"
"Sep 21, 2016","1.7087","1.7187","1.7226","1.7066","-0.58%"
"Sep 20, 2016","1.7187","1.7292","1.7318","1.7126","-0.62%"
"Sep 19, 2016","1.7294","1.7360","1.7401","1.7243","-0.36%"
"Sep 16, 2016","1.7357","1.7626","1.7660","1.7344","-1.47%"
"Sep 15, 2016","1.7616","1.7708","1.7799","1.7563","-0.58%"
"Sep 14, 2016","1.7719","1.7672","1.7735","1.7584","0.25%"
"Sep 13, 2016","1.7674","1.7623","1.7734","1.7544","0.26%"
"Sep 12, 2016","1.7629","1.7598","1.7716","1.7556","0.21%"
"Sep 09, 2016","1.7592","1.7402","1.7629","1.7382","1.14%"
"Sep 08, 2016","1.7394","1.7387","1.7414","1.7258","0.04%"
"Sep 07, 2016","1.7387","1.7483","1.7538","1.7343","-0.53%"
"Sep 06, 2016","1.7480","1.7539","1.7576","1.7423","-0.38%"
"Sep 05, 2016","1.7547","1.7553","1.7619","1.7492","-0.04%"
"Sep 02, 2016","1.7554","1.7569","1.7659","1.7489","-0.09%"
"Sep 01, 2016","1.7569","1.7469","1.7677","1.7403","0.49%"
"Aug 31, 2016","1.7483","1.7410","1.7514","1.7368","0.40%"
"Aug 30, 2016","1.7414","1.7308","1.7457","1.7259","0.60%"
"Aug 29, 2016","1.7310","1.7365","1.7430","1.7258","-0.33%"
"Aug 26, 2016","1.7367","1.7314","1.7386","1.7202","0.29%"
"Aug 25, 2016","1.7316","1.7386","1.7414","1.7282","-0.38%"
"Aug 24, 2016","1.7382","1.7329","1.7422","1.7298","0.30%"
"Aug 23, 2016","1.7330","1.7247","1.7345","1.7178","0.48%"
"Aug 22, 2016","1.7247","1.7159","1.7247","1.7113","0.61%"
"Aug 19, 2016","1.7142","1.7135","1.7271","1.7104","0.06%"
"Aug 18, 2016","1.7132","1.7033","1.7168","1.6910","0.55%"
"Aug 17, 2016","1.7038","1.6956","1.7106","1.6912","0.50%"
"Aug 16, 2016","1.6954","1.6783","1.6959","1.6706","1.01%"
"Aug 15, 2016","1.6785","1.6886","1.6929","1.6729","-0.68%"
"Aug 12, 2016","1.6900","1.6829","1.6912","1.6788","0.43%"
"Aug 11, 2016","1.6827","1.6892","1.6923","1.6772","-0.38%"
"Aug 10, 2016","1.6891","1.6950","1.7013","1.6821","-0.34%"
"Aug 09, 2016","1.6948","1.7044","1.7057","1.6868","-0.56%"
"Aug 08, 2016","1.7043","1.7179","1.7225","1.6995","-0.65%"
"Aug 05, 2016","1.7155","1.7178","1.7261","1.7063","-0.17%"
"Aug 04, 2016","1.7184","1.7568","1.7591","1.7168","-2.15%"
"Aug 03, 2016","1.7562","1.7552","1.7623","1.7500","0.06%"
"Aug 02, 2016","1.7552","1.7471","1.7598","1.7388","0.38%"
"Aug 01, 2016","1.7486","1.7433","1.7513","1.7361","0.44%"
"Jul 29, 2016","1.7409","1.7546","1.7604","1.7377","-0.79%"
"Jul 28, 2016","1.7548","1.7647","1.7677","1.7441","-0.57%"
"Jul 27, 2016","1.7649","1.7500","1.7676","1.7360","0.83%"
"Jul 26, 2016","1.7503","1.7589","1.7612","1.7368","-0.51%"
"Jul 25, 2016","1.7592","1.7575","1.7624","1.7514","0.17%"
"Jul 22, 2016","1.7562","1.7657","1.7797","1.7490","-0.51%"
"Jul 21, 2016","1.7652","1.7656","1.7775","1.7545","-0.07%"
"Jul 20, 2016","1.7665","1.7473","1.7684","1.7406","1.10%"
"Jul 19, 2016","1.7473","1.7462","1.7636","1.7406","0.05%"
"Jul 18, 2016","1.7464","1.7396","1.7530","1.7338","0.32%"
"Jul 15, 2016","1.7409","1.7478","1.7639","1.7309","-0.43%"
"Jul 14, 2016","1.7484","1.7282","1.7619","1.7203","1.17%"
"Jul 13, 2016","1.7282","1.7382","1.7550","1.7256","-0.53%"
"Jul 12, 2016","1.7374","1.7245","1.7389","1.7188","0.70%"
"Jul 11, 2016","1.7253","1.7114","1.7281","1.7039","0.78%"
"Jul 08, 2016","1.7120","1.7260","1.7315","1.7091","-0.75%"
"Jul 07, 2016","1.7249","1.7204","1.7380","1.7144","0.30%"
"Jul 06, 2016","1.7197","1.7449","1.7479","1.7166","-1.46%"
"Jul 05, 2016","1.7452","1.7627","1.7681","1.7437","-1.01%"
"Jul 04, 2016","1.7630","1.7822","1.7837","1.7598","-0.31%"
"Jul 01, 2016","1.7684","1.7867","1.7940","1.7678","-1.04%"
"Jun 30, 2016","1.7869","1.8020","1.8186","1.7748","-0.83%"
"Jun 29, 2016","1.8018","1.8065","1.8201","1.7940","-0.23%"
"Jun 28, 2016","1.8059","1.8013","1.8140","1.7925","0.12%"
"Jun 27, 2016","1.8038","1.8190","1.8229","1.7773","-1.59%"
"Jun 24, 2016","1.8330","1.9545","1.9690","1.8016","-6.24%"
"Jun 23, 2016","1.9550","1.9599","1.9732","1.9453","-0.29%"
"Jun 22, 2016","1.9607","1.9650","1.9723","1.9518","-0.28%"
"Jun 21, 2016","1.9662","1.9706","1.9727","1.9575","-0.24%"
"Jun 20, 2016","1.9709","1.9415","1.9740","1.9368","1.56%"
"Jun 17, 2016","1.9406","1.9287","1.9454","1.9246","0.61%"
"Jun 16, 2016","1.9289","1.9176","1.9332","1.9095","0.59%"
"Jun 15, 2016","1.9176","1.9184","1.9246","1.9023","-0.04%"
"Jun 14, 2016","1.9183","1.9312","1.9336","1.9099","-0.70%"
"Jun 13, 2016","1.9319","1.9258","1.9345","1.9061","-0.11%"
"Jun 10, 2016","1.9341","1.9448","1.9540","1.9231","-0.58%"
"Jun 09, 2016","1.9454","1.9410","1.9526","1.9331","0.22%"
"Jun 08, 2016","1.9412","1.9492","1.9575","1.9381","-0.44%"
"Jun 07, 2016","1.9498","1.9609","1.9869","1.9475","-0.54%"
"Jun 06, 2016","1.9603","1.9707","1.9709","1.9533","-0.53%"
"Jun 03, 2016","1.9707","1.9959","1.9977","1.9689","-1.22%"
"Jun 02, 2016","1.9951","1.9861","2.0082","1.9837","0.43%"
"Jun 01, 2016","1.9866","2.0015","2.0048","1.9827","-0.75%"
"May 31, 2016","2.0017","2.0383","2.0446","1.9990","-1.79%"
"May 30, 2016","2.0381","2.0337","2.0444","2.0311","0.09%"
"May 27, 2016","2.0362","2.0313","2.0388","2.0255","0.29%"
"May 26, 2016","2.0303","2.0414","2.0531","2.0262","-0.54%"
"May 25, 2016","2.0414","2.0376","2.0502","2.0230","0.19%"
"May 24, 2016","2.0376","2.0050","2.0445","2.0028","1.62%"
"May 23, 2016","2.0052","2.0084","2.0149","1.9999","-0.13%"
"May 20, 2016","2.0079","2.0219","2.0236","2.0042","-0.68%"
"May 19, 2016","2.0217","2.0192","2.0364","2.0159","0.13%"
"May 18, 2016","2.0191","1.9745","2.0208","1.9719","2.25%"
"May 17, 2016","1.9747","1.9751","1.9857","1.9663","-0.04%"
"May 16, 2016","1.9755","1.9787","1.9843","1.9658","-0.03%"
"May 13, 2016","1.9761","1.9727","1.9819","1.9720","0.18%"
"May 12, 2016","1.9726","1.9582","1.9781","1.9566","0.71%"
"May 11, 2016","1.9587","1.9619","1.9674","1.9552","-0.15%"
"May 10, 2016","1.9617","1.9691","1.9739","1.9579","-0.38%"
"May 09, 2016","1.9692","1.9581","1.9731","1.9524","0.55%"
"May 06, 2016","1.9584","1.9403","1.9735","1.9376","0.94%"
"May 05, 2016","1.9401","1.9434","1.9464","1.9305","-0.17%"
"May 04, 2016","1.9434","1.9412","1.9457","1.9322","0.07%"
"May 03, 2016","1.9420","1.9132","1.9450","1.9019","1.47%"
"May 02, 2016","1.9139","1.9226","1.9272","1.9113","-0.43%"
"Apr 29, 2016","1.9221","1.9162","1.9252","1.9081","0.33%"
"Apr 28, 2016","1.9158","1.9136","1.9201","1.9038","-0.05%"
"Apr 27, 2016","1.9167","1.8819","1.9247","1.8793","1.84%"
"Apr 26, 2016","1.8820","1.8769","1.8895","1.8752","0.26%"
"Apr 25, 2016","1.8771","1.8685","1.8808","1.8669","0.45%"
"Apr 22, 2016","1.8686","1.8516","1.8720","1.8449","0.95%"
"Apr 21, 2016","1.8510","1.8390","1.8525","1.8292","0.65%"
"Apr 20, 2016","1.8391","1.8419","1.8485","1.8357","-0.15%"
"Apr 19, 2016","1.8419","1.8422","1.8481","1.8350","0.01%"
"Apr 18, 2016","1.8418","1.8625","1.8708","1.8352","0.21%"
"Apr 15, 2016","1.8379","1.8399","1.8451","1.8313","-0.06%"
"Apr 14, 2016","1.8390","1.8560","1.8592","1.8299","-0.91%"
"Apr 13, 2016","1.8558","1.8577","1.8643","1.8484","-0.10%"
"Apr 12, 2016","1.8577","1.8744","1.8772","1.8546","-0.89%"
"Apr 11, 2016","1.8744","1.8700","1.8859","1.8651","0.26%"
"Apr 08, 2016","1.8695","1.8737","1.8754","1.8618","-0.21%"
"Apr 07, 2016","1.8734","1.8588","1.8807","1.8505","0.82%"
"Apr 06, 2016","1.8582","1.8775","1.8794","1.8549","-0.98%"
"Apr 05, 2016","1.8765","1.8750","1.8894","1.8688","0.07%"
"Apr 04, 2016","1.8752","1.8519","1.8791","1.8510","1.09%"
"Apr 01, 2016","1.8550","1.8754","1.8777","1.8489","-1.09%"
"Mar 31, 2016","1.8754","1.8753","1.8789","1.8638","0.04%"
"Mar 30, 2016","1.8746","1.8849","1.8883","1.8723","-0.60%"
"Mar 29, 2016","1.8860","1.8895","1.9016","1.8812","-0.16%"
"Mar 28, 2016","1.8891","1.8848","1.8916","1.8766","0.28%"
"Mar 25, 2016","1.8839","1.8797","1.8862","1.8735","0.22%"
"Mar 24, 2016","1.8798","1.8735","1.8859","1.8715","0.30%"
"Mar 23, 2016","1.8742","1.8636","1.8779","1.8579","0.54%"
